final_episode_id,id,route_label,start_time,end_time,rows,latitude_start,longitude_start,latitude_end,longitude_end,primary_serving_pci,primary_earfcn,primary_band,min_actual_tp,median_actual_tp,max_expected_tp,max_expected_gap,min_actual_expected_ratio,max_row_priority,mean_row_priority,max_row_impact,mean_row_impact,max_row_confidence,mean_row_confidence,consensus_rows,statistical_only_rows,ml_only_rows,dominant_statistical_type,dominant_ml_type,fusion_source_mode,duration_seconds,distance_affected_m,agreement_pct,episode_impact_score_0_100,episode_detection_confidence_0_100,episode_final_priority_0_100,episode_impact_severity,episode_detection_confidence,underperform_vs_p75_flag_rows,underperform_vs_rb_p75_flag_rows,low_rb_efficiency_high_rb_flag_rows,ca_underperformance_flag_rows,ml_q75_resource_underperformance_flag_rows,ml_hgb_resource_underperformance_flag_rows,ml_hgb_temporal_underperformance_flag_rows,near_handover_execution_flag_rows,near_handover_failure_flag_rows,near_rach_failure_flag_rows,near_ca_activation_change_flag_rows,strong_direct_evidence_rows,final_episode_handoff_flag,episode_priority_severity
LTE-TP-EP-000919,542020041221088+20250827153152+Fiji-Nadi-LTE-DL-D!20250827153105,Fiji-Nadi-LTE-DL-D,2025-08-27 05:30:49+02:00,2025-08-27 05:30:49+02:00,1,-17.74523417,177.43257903,-17.74523417,177.43257903,120.0,500.0,1.0,2.396448,2.396448,,,,59.74,59.74,82.61,82.61,31.78,31.78,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.19052289127967448,0.0,66.29,27.01,48.62,High,Low,0,0,0,0,0,0,0,0,1,1,1,0,False,Not handed off
LTE-TP-EP-001375,542020041221088+20250828122802+Fiji-Nadi-LTE-DL-D!20250828122423,Fiji-Nadi-LTE-DL-D,2025-08-28 02:23:02+02:00,2025-08-28 02:23:02+02:00,1,-17.61686914,177.43822613,-17.61686914,177.43822613,394.0,40790.0,41.0,20.11484,20.11484,83.886915,63.772075,0.239785191766797,57.81,57.81,52.9,52.9,63.8,63.8,0,1,0,rb_conditioned_underperformance,normal,statistical_only_retained,0.0,13.983058377414215,0.0,44.01,54.23,48.61,Medium,Medium,1,1,0,0,0,0,0,1,0,0,1,2,False,Not handed off
LTE-TP-EP-001840,542020041221088+20250828141358+Fiji-Nadi-LTE-DL-D!20250828141324,Fiji-Nadi-LTE-DL-D,2025-08-28 04:12:42+02:00,2025-08-28 04:12:42+02:00,1,-17.6144988,177.4630365,-17.6144988,177.4630365,179.0,41384.0,41.0,12.97992,12.97992,70.7488185,57.7688985,0.18346483058229446,58.37,58.37,61.96,61.96,53.99,53.99,0,1,0,ca_underperformance,normal,statistical_only_retained,0.0,0.35336943050631403,0.0,50.81,45.89,48.59,Medium,Medium,1,1,0,1,0,0,0,0,0,0,1,3,False,Not handed off
LTE-TP-EP-000543,542020041221088+20250827133206+Fiji-Nadi-LTE-DL-D!20250827125008,Fiji-Nadi-LTE-DL-D,2025-08-27 02:49:38+02:00,2025-08-27 02:49:38+02:00,1,-17.8014408,177.4161236,-17.8014408,177.4161236,146.0,41384.0,41.0,5.219656,5.219656,,,,59.64,59.64,81.73,81.73,32.63,32.63,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,2.2424451944328525,0.0,65.63,27.74,48.58,High,Low,0,0,0,0,0,0,0,1,0,0,1,0,False,Not handed off
LTE-TP-EP-001790,542020041221088+20250828140457+Fiji-Nadi-LTE-DL-D!20250828140425,Fiji-Nadi-LTE-DL-D,2025-08-28 04:04:20+02:00,2025-08-28 04:04:20+02:00,1,-17.60555472,177.45200222,-17.60555472,177.45200222,183.0,41186.0,41.0,0.69291997,0.69291997,9.022121709300398,8.329201739300398,0.07680233013102758,57.92,57.92,55.41,55.41,60.99,60.99,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,2.399256786028071,0.0,45.89,51.84,48.57,Medium,Medium,0,0,0,0,0,0,0,0,0,0,1,0,False,Not handed off
LTE-TP-EP-001796,542020041221088+20250828140718+Fiji-Nadi-LTE-DL-D!20250828140641,Fiji-Nadi-LTE-DL-D,2025-08-28 04:05:44+02:00,2025-08-28 04:05:44+02:00,1,-17.6071039,177.4547043,-17.6071039,177.4547043,183.0,40790.0,41.0,10.414456,10.414456,62.203377,51.788921,0.16742589393498683,58.39,58.39,63.11,63.11,52.63,52.63,0,1,0,ca_underperformance,normal,statistical_only_retained,0.0,10.224303798948046,0.0,51.67,44.74,48.55,Medium,Medium,1,1,0,1,0,0,0,1,0,0,1,3,False,Not handed off
LTE-TP-EP-000354,542020041221088+20250827123136+Fiji-Nadi-LTE-DL-D!20250827114007,Fiji-Nadi-LTE-DL-D,2025-08-27 01:39:55+02:00,2025-08-27 01:39:56+02:00,2,-17.79101108,177.41304664,-17.79109792,177.41296491,133.0,41384.0,41.0,2.922872,2.9572279999999997,,,,57.67,57.605000000000004,80.77,80.65,29.44,29.44,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,12.972935921941326,0.0,67.76,25.02,48.53,High,Low,0,0,0,0,0,0,0,2,0,0,2,0,False,Not handed off
LTE-TP-EP-001718,542020041221088+20250828135137+Fiji-Nadi-LTE-DL-D!20250828134837,Fiji-Nadi-LTE-DL-D,2025-08-28 03:47:01+02:00,2025-08-28 03:47:01+02:00,1,-17.6136275,177.4539472,-17.6136275,177.4539472,182.0,40790.0,41.0,9.387704,9.387704,49.4498,40.062096000000004,0.18984311362229978,57.98,57.98,57.22,57.22,58.91,58.91,0,1,0,ca_underperformance,normal,statistical_only_retained,0.0,15.907634027768264,0.0,47.25,50.07,48.52,Medium,Medium,1,1,1,1,0,0,0,1,0,0,1,4,False,Not handed off
LTE-TP-EP-001134,542020041221088+20250828105207+Fiji-Nadi-LTE-DL-D!20250828105141,Fiji-Nadi-LTE-DL-D,2025-08-28 00:51:12+02:00,2025-08-28 00:51:12+02:00,1,-17.65025555,177.44534625,-17.65025555,177.44534625,162.0,40790.0,41.0,18.668137,18.668137,61.658551155883416,42.990414155883414,0.30276639087421536,57.66,57.66,52.4,52.4,64.08,64.08,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,0.04707823591426427,0.0,43.64,54.47,48.51,Medium,Medium,0,0,0,0,0,0,0,0,0,0,1,0,False,Not handed off
LTE-TP-EP-000040,542020041221088+20250827095105+Fiji-Nadi-LTE-DL-D!20250827094821,Fiji-Nadi-LTE-DL-D,2025-08-26 23:47:43+02:00,2025-08-26 23:47:43+02:00,1,-17.81160131,177.39985085,-17.81160131,177.39985085,151.0,41186.0,41.0,38.980385,38.980385,85.54579776578157,46.56541276578157,0.45566685936725465,57.19,57.19,45.36,45.36,71.65,71.65,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,0.005408790696535652,0.0,38.36,60.9,48.5,Medium,High,0,0,0,0,0,0,0,0,0,0,1,0,False,Not handed off
LTE-TP-EP-000766,542020041221088+20250827141110+Fiji-Nadi-LTE-DL-D!20250827140445,Fiji-Nadi-LTE-DL-D,2025-08-27 04:04:08+02:00,2025-08-27 04:04:08+02:00,1,-17.76549034,177.44514673,-17.76549034,177.44514673,125.0,41186.0,41.0,8.74736,8.74736,30.41832001386107,21.67096001386107,0.2875688070877678,57.76,57.76,54.5,54.5,61.75,61.75,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,3.0662009869051614,0.0,45.21,52.49,48.49,Medium,Medium,0,0,0,0,0,0,0,1,0,0,1,0,False,Not handed off
LTE-TP-EP-001716,542020041221088+20250828135137+Fiji-Nadi-LTE-DL-D!20250828134837,Fiji-Nadi-LTE-DL-D,2025-08-28 03:46:46+02:00,2025-08-28 03:46:46+02:00,1,-17.61302649,177.4527883,-17.61302649,177.4527883,140.0,40790.0,41.0,21.840536,21.840536,119.0290425,97.1885065,0.1834891345950296,58.4,58.4,64.3,64.3,51.2,51.2,0,1,0,rb_conditioned_underperformance,normal,statistical_only_retained,0.0,12.643474590998645,0.0,52.56,43.52,48.49,Medium,Medium,1,1,0,0,0,0,0,1,0,0,1,2,False,Not handed off
LTE-TP-EP-001101,542020041221088+20250828104547+Fiji-Nadi-LTE-DL-D!20250828104505,Fiji-Nadi-LTE-DL-D,2025-08-28 00:44:56+02:00,2025-08-28 00:44:56+02:00,1,-17.6355411,177.4311772,-17.6355411,177.4311772,312.0,356.0,1.0,35.503574,35.503574,123.63355,88.129976,0.2871677954729926,57.98,57.98,58.25,58.25,57.66,57.66,0,1,0,rb_conditioned_underperformance,normal,statistical_only_retained,0.0,24.970680069231605,0.0,48.02,49.01,48.47,Medium,Medium,1,1,0,0,0,0,0,1,0,0,1,2,False,Not handed off
LTE-TP-EP-000439,542020041221088+20250827130936+Fiji-Nadi-LTE-DL-D!20250827120414,Fiji-Nadi-LTE-DL-D,2025-08-27 02:02:18+02:00,2025-08-27 02:02:18+02:00,1,-17.77288535,177.38022785,-17.77288535,177.38022785,155.0,500.0,1.0,74.87507,74.87507,137.0830772412877,62.2080072412877,0.546202138927828,57.26,57.26,47.39,47.39,69.32,69.32,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,3.1932296289378197,0.0,39.88,58.92,48.45,Medium,Medium,0,0,0,0,0,0,0,0,0,0,1,0,False,Not handed off
LTE-TP-EP-000807,542020041221088+20250827145411+Fiji-Nadi-LTE-DL-D!20250827145328,Fiji-Nadi-LTE-DL-D,2025-08-27 04:52:40+02:00,2025-08-27 04:52:40+02:00,1,-17.7663671,177.4749128,-17.7663671,177.4749128,111.0,41384.0,41.0,39.98783,39.98783,121.14346,81.15563,0.33008657669179997,57.81,57.81,55.74,55.74,60.33,60.33,0,1,0,radio_p75_underperformance,normal,statistical_only_retained,0.0,8.923165681080734,0.0,46.14,51.28,48.45,Medium,Medium,1,0,0,0,0,0,0,1,0,0,1,1,False,Not handed off
LTE-TP-EP-000651,542020041221088+20250827135148+Fiji-Nadi-LTE-DL-D!20250827132524,Fiji-Nadi-LTE-DL-D,2025-08-27 03:24:26+02:00,2025-08-27 03:24:26+02:00,1,-17.7765064,177.4328884,-17.7765064,177.4328884,338.0,41384.0,41.0,17.83808,17.83808,70.7488185,52.910738499999994,0.25213254974710286,57.38,57.38,49.45,49.45,67.08,67.08,0,1,0,rb_conditioned_underperformance,ml_hgb_strict_causal_temporal_underperformance,statistical_only_retained,0.0,0.0,0.0,41.42,57.02,48.44,Medium,Medium,1,1,0,0,0,0,1,0,0,0,1,3,False,Not handed off
LTE-TP-EP-000467,542020041221088+20250827131523+Fiji-Nadi-LTE-DL-D!20250827120845,Fiji-Nadi-LTE-DL-D,2025-08-27 02:08:21+02:00,2025-08-27 02:08:21+02:00,1,-17.787419,177.3932046,-17.787419,177.3932046,138.0,9310.0,28.0,7.886696,7.886696,,,,58.85,58.85,72.4,72.4,42.29,42.29,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,24.98102671121885,0.0,58.64,35.95,48.43,High,Low,0,0,0,0,0,0,0,1,0,0,1,0,False,Not handed off
LTE-TP-EP-001194,542020041221088+20250828113831+Fiji-Nadi-LTE-DL-D!20250828110657,Fiji-Nadi-LTE-DL-D,2025-08-28 01:06:15+02:00,2025-08-28 01:06:15+02:00,1,-17.62978895,177.48002389,-17.62978895,177.48002389,352.0,40790.0,41.0,20.232033,20.232033,89.466875,69.234842,0.2261399316786241,57.82,57.82,56.43,56.43,59.52,59.52,0,1,0,rb_conditioned_underperformance,normal,statistical_only_retained,0.0,0.05137767367022189,0.0,46.66,50.59,48.43,Medium,Medium,1,1,0,0,0,0,0,1,0,0,1,2,False,Not handed off
LTE-TP-EP-000009,542020041221088+20250827094725+Fiji-Nadi-LTE-DL-D!20250827094401,Fiji-Nadi-LTE-DL-D,2025-08-26 23:42:09+02:00,2025-08-26 23:42:09+02:00,1,-17.8159711,177.3955937,-17.8159711,177.3955937,299.0,40790.0,41.0,2.02584,2.02584,13.669612726050195,11.643772726050194,0.1482002482878944,58.28,58.28,63.72,63.72,51.62,51.62,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.010586259573476175,0.0,52.13,43.88,48.41,Medium,Medium,0,0,0,0,0,0,0,1,0,0,1,0,False,Not handed off
LTE-TP-EP-000435,542020041221088+20250827124038+Fiji-Nadi-LTE-DL-D!20250827115945,Fiji-Nadi-LTE-DL-D,2025-08-27 01:57:43+02:00,2025-08-27 01:57:43+02:00,1,-17.77100305,177.37279545,-17.77100305,177.37279545,157.0,500.0,1.0,93.007065,93.007065,162.98647353766702,69.97940853766703,0.5706428452696449,57.32,57.32,49.36,49.36,67.04,67.04,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,1.772142358961312,0.0,41.36,56.98,48.39,Medium,Medium,0,0,0,0,0,0,0,0,0,0,1,0,False,Not handed off
LTE-TP-EP-001472,542020041221088+20250828124723+Fiji-Nadi-LTE-DL-D!20250828124651,Fiji-Nadi-LTE-DL-D,2025-08-28 02:46:49+02:00,2025-08-28 02:46:51+02:00,3,-17.62863037,177.4491379,-17.62848225,177.44899604,170.0,500.0,1.0,20.733871,29.908417,121.14346,80.63361,0.24234050677696226,54.87,53.59,56.56,55.10666666666666,52.8,51.73333333333333,0,3,0,radio_p75_underperformance,normal,statistical_only_retained,2.0,33.960500767778505,0.0,51.47,44.61,48.38,Medium,Medium,3,0,0,0,0,0,0,3,0,0,3,3,True,Medium
LTE-TP-EP-001701,542020041221088+20250828134936+Fiji-Nadi-LTE-DL-D!20250828134405,Fiji-Nadi-LTE-DL-D,2025-08-28 03:42:24+02:00,2025-08-28 03:42:24+02:00,1,-17.6135147,177.4489549,-17.6135147,177.4489549,383.0,356.0,1.0,4.5623918,4.5623918,,,,57.59,57.59,54.03,54.03,61.94,61.94,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,19.524730711632778,0.0,44.86,52.65,48.36,Medium,Medium,0,0,0,0,0,0,0,1,0,0,1,0,False,Not handed off
LTE-TP-EP-000387,542020041221088+20250827123437+Fiji-Nadi-LTE-DL-D!20250827114425,Fiji-Nadi-LTE-DL-D,2025-08-27 01:44:12+02:00,2025-08-27 01:44:12+02:00,1,-17.7892014,177.3941693,-17.7892014,177.3941693,138.0,9310.0,28.0,4.142496,4.142496,,,,59.61,59.61,85.5,85.5,27.97,27.97,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,14.752270078585932,0.0,68.46,23.77,48.35,High,Low,0,0,0,0,0,0,0,0,0,0,1,0,False,Not handed off
LTE-TP-EP-000553,542020041221088+20250827133446+Fiji-Nadi-LTE-DL-D!20250827125432,Fiji-Nadi-LTE-DL-D,2025-08-27 02:53:50+02:00,2025-08-27 02:53:50+02:00,1,-17.8035727,177.4150484,-17.8035727,177.4150484,144.0,40790.0,41.0,39.017586,39.017586,119.0290425,80.01145650000001,0.3277988731195582,57.67,57.67,55.88,55.88,59.85,59.85,0,1,0,radio_p75_underperformance,normal,statistical_only_retained,0.0,3.390929400581131,0.0,46.25,50.87,48.33,Medium,Medium,1,0,0,0,0,0,0,0,0,0,1,1,False,Not handed off
LTE-TP-EP-000658,542020041221088+20250827135208+Fiji-Nadi-LTE-DL-D!20250827132735,Fiji-Nadi-LTE-DL-D,2025-08-27 03:25:37+02:00,2025-08-27 03:25:37+02:00,1,-17.77655784,177.43355492,-17.77655784,177.43355492,338.0,41384.0,41.0,32.519104,32.519104,121.14346,88.624356,0.2684346641576854,57.87,57.87,59.34,59.34,56.07,56.07,0,1,0,rb_conditioned_underperformance,normal,statistical_only_retained,0.0,0.3182602338654772,0.0,48.84,47.66,48.31,Medium,Medium,1,1,0,0,0,0,0,1,0,0,1,2,False,Not handed off
LTE-TP-EP-000060,542020041221088+20250827100005+Fiji-Nadi-LTE-DL-D!20250827095853,Fiji-Nadi-LTE-DL-D,2025-08-26 23:57:42+02:00,2025-08-26 23:57:42+02:00,1,-17.8095706,177.4019967,-17.8095706,177.4019967,151.0,41186.0,41.0,11.780368,11.780368,60.097231750000006,48.31686375000001,0.1960218076101317,57.77,57.77,58.0,58.0,57.49,57.49,0,1,0,ca_underperformance,normal,statistical_only_retained,0.0,14.26679448143934,0.0,47.84,48.87,48.3,Medium,Medium,1,1,0,1,0,0,0,0,0,0,1,3,False,Not handed off
LTE-TP-EP-001454,542020041221088+20250828124303+Fiji-Nadi-LTE-DL-D!20250828124223,Fiji-Nadi-LTE-DL-D,2025-08-28 02:42:21+02:00,2025-08-28 02:42:21+02:00,1,-17.6249087,177.4338302,-17.6249087,177.4338302,345.0,40790.0,41.0,33.44292,33.44292,118.44779,85.00487,0.28234313194024135,57.79,57.79,58.53,58.53,56.89,56.89,0,1,0,rb_conditioned_underperformance,normal,statistical_only_retained,0.0,10.264213400995603,0.0,48.23,48.36,48.29,Medium,Medium,1,1,0,0,0,0,0,0,0,0,0,2,False,Not handed off
LTE-TP-EP-001849,542020041221088+20250828141618+Fiji-Nadi-LTE-DL-D!20250828141538,Fiji-Nadi-LTE-DL-D,2025-08-28 04:13:49+02:00,2025-08-28 04:13:49+02:00,1,-17.61172055,177.45933136,-17.61172055,177.45933136,179.0,41384.0,41.0,8.951704,8.951704,,,,57.83,57.83,59.67,59.67,55.59,55.59,0,1,0,rb_efficiency_underperformance,normal,statistical_only_retained,0.0,0.09567338108782054,0.0,49.09,47.25,48.26,Medium,Medium,1,1,1,0,0,0,0,0,0,0,1,3,False,Not handed off
LTE-TP-EP-000420,542020041221088+20250827123858+Fiji-Nadi-LTE-DL-D!20250827115524,Fiji-Nadi-LTE-DL-D,2025-08-27 01:53:52+02:00,2025-08-27 01:53:52+02:00,1,-17.7737449,177.36748771,-17.7737449,177.36748771,156.0,40790.0,41.0,31.615671,31.615671,93.85571137910098,62.24004037910098,0.3368539914667347,57.66,57.66,57.18,57.18,58.24,58.24,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,8.820699741271964,0.0,47.22,49.5,48.25,Medium,Medium,0,0,0,0,0,0,0,0,0,0,1,0,False,Not handed off
LTE-TP-EP-001934,542020041221088+20250828144339+Fiji-Nadi-LTE-DL-D!20250828144308,Fiji-Nadi-LTE-DL-D,2025-08-28 04:43:05+02:00,2025-08-28 04:43:05+02:00,1,-17.6368953,177.4268715,-17.6368953,177.4268715,356.0,1850.0,3.0,42.952488,42.952488,135.5693,92.616812,0.31683049185914514,57.6,57.6,56.52,56.52,58.92,58.92,0,1,0,rb_conditioned_underperformance,normal,statistical_only_retained,0.0,7.868093273977063,0.0,46.73,50.08,48.24,Medium,Medium,1,1,0,0,0,0,0,0,0,0,0,2,False,Not handed off
LTE-TP-EP-001171,542020041221088+20250828113551+Fiji-Nadi-LTE-DL-D!20250828110238,Fiji-Nadi-LTE-DL-D,2025-08-28 01:02:17+02:00,2025-08-28 01:02:17+02:00,1,-17.63875679,177.46571697,-17.63875679,177.46571697,165.0,40790.0,41.0,4.432584,4.432584,,,,58.8,58.8,75.49,75.49,38.4,38.4,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,10.256055825742294,0.0,60.95,32.64,48.21,High,Low,0,0,0,0,0,0,0,1,0,0,1,0,False,Not handed off
LTE-TP-EP-001303,542020041221088+20250828121301+Fiji-Nadi-LTE-DL-D!20250828114829,Fiji-Nadi-LTE-DL-D,2025-08-28 01:47:12+02:00,2025-08-28 01:47:12+02:00,1,-17.60255511,177.45579055,-17.60255511,177.45579055,184.0,41384.0,41.0,0.83284,0.83284,9.790868890708271,8.95802889070827,0.08506293050153921,57.51,57.51,55.94,55.94,59.43,59.43,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,0.11173710213154915,0.0,46.29,50.52,48.19,Medium,Medium,0,0,0,0,0,0,0,0,0,0,0,0,False,Not handed off
LTE-TP-EP-001656,542020041221088+20250828134016+Fiji-Nadi-LTE-DL-D!20250828133246,Fiji-Nadi-LTE-DL-D,2025-08-28 03:31:02+02:00,2025-08-28 03:31:02+02:00,1,-17.61806443,177.46531399,-17.61806443,177.46531399,253.0,40988.0,41.0,12.172872,12.172872,39.02747328687698,26.854601286876985,0.31190520356061935,57.08,57.08,49.34,49.34,66.54,66.54,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,0.05415239347728698,0.0,41.34,56.56,48.19,Medium,Medium,0,0,0,0,0,0,0,0,0,0,1,0,False,Not handed off
LTE-TP-EP-001304,542020041221088+20250828121301+Fiji-Nadi-LTE-DL-D!20250828114829,Fiji-Nadi-LTE-DL-D,2025-08-28 01:47:20+02:00,2025-08-28 01:47:20+02:00,1,-17.60257962,177.45578923,-17.60257962,177.45578923,184.0,41384.0,41.0,5.881432,5.881432,,,,58.42,58.42,70.41,70.41,43.77,43.77,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.020094335272199365,0.0,57.14,37.2,48.17,High,Low,0,0,0,0,0,0,0,0,0,0,0,0,False,Not handed off
LTE-TP-EP-001562,542020041221088+20250828131005+Fiji-Nadi-LTE-DL-D!20250828130912,Fiji-Nadi-LTE-DL-D,2025-08-28 03:07:16+02:00,2025-08-28 03:07:16+02:00,1,-17.6289422,177.4630167,-17.6289422,177.4630167,254.0,40988.0,41.0,45.145737,45.145737,93.0327055590235,47.8869685590235,0.485267376980215,56.75,56.75,44.51,44.51,71.7,71.7,0,1,0,sudden_drop,ml_hgb_strict_causal_temporal_underperformance,statistical_only_retained,0.0,0.0024634881851812555,0.0,37.72,60.95,48.17,Medium,High,0,0,0,0,0,0,1,0,0,0,1,1,False,Not handed off
LTE-TP-EP-001529,542020041221088+20250828125844+Fiji-Nadi-LTE-DL-D!20250828125759,Fiji-Nadi-LTE-DL-D,2025-08-28 02:57:14+02:00,2025-08-28 02:57:14+02:00,1,-17.63000055,177.4552288,-17.63000055,177.4552288,165.0,500.0,1.0,53.242153,53.242153,176.8458,123.603647,0.3010654083953365,57.56,57.56,57.44,57.44,57.7,57.7,0,1,0,radio_p75_underperformance,normal,statistical_only_retained,0.0,0.08921927876062127,0.0,47.42,49.04,48.15,Medium,Medium,1,0,0,0,0,0,0,0,0,0,0,1,False,Not handed off
LTE-TP-EP-000911,542020041221088+20250827152912+Fiji-Nadi-LTE-DL-D!20250827152850,Fiji-Nadi-LTE-DL-D,2025-08-27 05:27:40+02:00,2025-08-27 05:27:40+02:00,1,-17.7457748,177.4427937,-17.7457748,177.4427937,120.0,40790.0,41.0,12.64752,12.64752,62.203377,49.555857,0.20332529534529933,57.51,57.51,57.11,57.11,57.99,57.99,0,1,0,ca_underperformance,normal,statistical_only_retained,0.0,4.578731793202308,0.0,47.17,49.29,48.12,Medium,Medium,1,1,0,1,0,0,0,1,0,0,1,3,False,Not handed off
LTE-TP-EP-001205,542020041221088+20250828114132+Fiji-Nadi-LTE-DL-D!20250828111120,Fiji-Nadi-LTE-DL-D,2025-08-28 01:10:38+02:00,2025-08-28 01:10:38+02:00,1,-17.611164,177.4723096,-17.611164,177.4723096,179.0,500.0,1.0,48.86757,48.86757,176.8458,127.97823,0.27632869991823383,57.61,57.61,58.88,58.88,56.06,56.06,0,1,0,radio_p75_underperformance,normal,statistical_only_retained,0.0,14.222419411276045,0.0,48.5,47.65,48.12,Medium,Medium,1,0,0,0,0,0,0,0,0,0,0,1,False,Not handed off
LTE-TP-EP-001258,542020041221088+20250828115753+Fiji-Nadi-LTE-DL-D!20250828113321,Fiji-Nadi-LTE-DL-D,2025-08-28 01:31:38+02:00,2025-08-28 01:31:38+02:00,1,-17.6046909,177.4574458,-17.6046909,177.4574458,184.0,40988.0,41.0,6.920928,6.920928,,,,58.13,58.13,66.78,66.78,47.56,47.56,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,6.65096459955515,0.0,54.42,40.43,48.12,Medium,Medium,0,0,0,0,0,0,0,1,0,0,1,0,False,Not handed off
LTE-TP-EP-001541,542020041221088+20250828130244+Fiji-Nadi-LTE-DL-D!20250828130228,Fiji-Nadi-LTE-DL-D,2025-08-28 03:00:56+02:00,2025-08-28 03:00:56+02:00,1,-17.6263765,177.45355746,-17.6263765,177.45355746,167.0,41186.0,41.0,4.10496,4.10496,,,,57.99,57.99,64.63,64.63,49.87,49.87,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.07966199463870538,0.0,52.81,42.39,48.12,Medium,Medium,0,0,0,0,0,0,0,1,0,0,1,0,False,Not handed off
LTE-TP-EP-001919,542020041221088+20250828143639+Fiji-Nadi-LTE-DL-D!20250828143559,Fiji-Nadi-LTE-DL-D,2025-08-28 04:35:31+02:00,2025-08-28 04:35:31+02:00,1,-17.61821499,177.44515218,-17.61821499,177.44515218,383.0,41384.0,41.0,9.243184,9.243184,47.0651145,37.8219305,0.19639140578315176,57.41,57.41,55.9,55.9,59.26,59.26,0,1,0,rb_efficiency_underperformance,normal,statistical_only_retained,0.0,0.22415072868816135,0.0,46.26,50.37,48.11,Medium,Medium,1,1,1,0,0,0,0,1,0,0,1,3,False,Not handed off
LTE-TP-EP-001723,542020041221088+20250828135137+Fiji-Nadi-LTE-DL-D!20250828134837,Fiji-Nadi-LTE-DL-D,2025-08-28 03:48:13+02:00,2025-08-28 03:48:13+02:00,1,-17.61388445,177.45451977,-17.61388445,177.45451977,182.0,41384.0,41.0,6.205136,6.205136,38.729599,32.524463,0.16021689251159044,57.6,57.6,59.16,59.16,55.7,55.7,0,1,0,ca_underperformance,normal,statistical_only_retained,0.0,7.485255751662785,0.0,48.71,47.35,48.09,Medium,Medium,1,1,1,1,0,0,0,1,0,0,1,4,False,Not handed off
LTE-TP-EP-000252,542020041221088+20250827113229+Fiji-Nadi-LTE-DL-D!20250827110935,Fiji-Nadi-LTE-DL-D,2025-08-27 01:08:28+02:00,2025-08-27 01:08:28+02:00,1,-17.7637757,177.475449,-17.7637757,177.475449,111.0,41186.0,41.0,10.005088,10.005088,41.037212749999995,31.032124749999994,0.24380525210011983,56.92,56.92,48.79,48.79,66.85,66.85,0,1,0,ca_underperformance,normal,statistical_only_retained,0.0,10.68432562786741,0.0,40.93,56.82,48.08,Medium,Medium,1,1,0,1,0,0,0,1,0,0,1,3,False,Not handed off
LTE-TP-EP-001314,542020041221088+20250828121642+Fiji-Nadi-LTE-DL-D!20250828115710,Fiji-Nadi-LTE-DL-D,2025-08-28 01:55:57+02:00,2025-08-28 01:55:57+02:00,1,-17.6044283,177.4521425,-17.6044283,177.4521425,183.0,41384.0,41.0,5.548008,5.548008,23.188698450639947,17.640690450639948,0.2392548254404891,57.16,57.16,52.74,52.74,62.57,62.57,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,0.0,0.0,43.89,53.18,48.07,Medium,Medium,0,0,0,0,0,0,0,0,0,0,0,0,False,Not handed off
LTE-TP-EP-001918,542020041221088+20250828143639+Fiji-Nadi-LTE-DL-D!20250828143559,Fiji-Nadi-LTE-DL-D,2025-08-28 04:35:27+02:00,2025-08-28 04:35:27+02:00,1,-17.6183792,177.4451893,-17.6183792,177.4451893,383.0,41384.0,41.0,8.493136,8.493136,47.0651145,38.5719785,0.18045501620951118,57.51,57.51,58.14,58.14,56.75,56.75,0,1,0,ca_underperformance,normal,statistical_only_retained,0.0,8.06476167107246,0.0,47.94,48.24,48.07,Medium,Medium,1,1,1,1,0,0,0,1,0,0,1,4,False,Not handed off
LTE-TP-EP-001651,542020041221088+20250828133816+Fiji-Nadi-LTE-DL-D!20250828132818,Fiji-Nadi-LTE-DL-D,2025-08-28 03:28:08+02:00,2025-08-28 03:28:08+02:00,1,-17.61527463,177.46626579,-17.61527463,177.46626579,179.0,40988.0,41.0,6.779496,6.779496,,,,58.65,58.65,76.27,76.27,37.11,37.11,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,4.375877392011177,0.0,61.54,31.54,48.04,High,Low,0,0,0,0,0,0,0,0,0,0,1,0,False,Not handed off
