final_episode_id,id,route_label,start_time,end_time,rows,latitude_start,longitude_start,latitude_end,longitude_end,primary_serving_pci,primary_earfcn,primary_band,min_actual_tp,median_actual_tp,max_expected_tp,max_expected_gap,min_actual_expected_ratio,max_row_priority,mean_row_priority,max_row_impact,mean_row_impact,max_row_confidence,mean_row_confidence,consensus_rows,statistical_only_rows,ml_only_rows,dominant_statistical_type,dominant_ml_type,fusion_source_mode,duration_seconds,distance_affected_m,agreement_pct,episode_impact_score_0_100,episode_detection_confidence_0_100,episode_final_priority_0_100,episode_impact_severity,episode_detection_confidence,underperform_vs_p75_flag_rows,underperform_vs_rb_p75_flag_rows,low_rb_efficiency_high_rb_flag_rows,ca_underperformance_flag_rows,ml_q75_resource_underperformance_flag_rows,ml_hgb_resource_underperformance_flag_rows,ml_hgb_temporal_underperformance_flag_rows,near_handover_execution_flag_rows,near_handover_failure_flag_rows,near_rach_failure_flag_rows,near_ca_activation_change_flag_rows,strong_direct_evidence_rows,final_episode_handoff_flag,episode_priority_severity
LTE-TP-EP-000477,542020041221088+20250827131704+Fiji-Nadi-LTE-DL-D!20250827121308,Fiji-Nadi-LTE-DL-D,2025-08-27 02:12:07+02:00,2025-08-27 02:12:07+02:00,1,-17.7968343,177.4070941,-17.7968343,177.4070941,363.0,40790.0,41.0,6.428536,6.428536,49.4498,43.021264,0.13000125379677976,66.21,66.21,65.89,65.89,66.6,66.6,0,1,0,ca_underperformance,normal,statistical_only_retained,0.0,0.0,0.0,53.75,56.61,55.04,Medium,Medium,1,1,1,1,0,0,0,0,0,0,0,4,True,Medium
LTE-TP-EP-000662,542020041221088+20250827135348+Fiji-Nadi-LTE-DL-D!20250827133514,Fiji-Nadi-LTE-DL-D,2025-08-27 03:34:21+02:00,2025-08-27 03:34:21+02:00,1,-17.79216759,177.42265687,-17.79216759,177.42265687,132.0,9310.0,28.0,3.984264,3.984264,19.42911431133308,15.44485031133308,0.20506668168996067,65.18,65.18,50.38,50.38,83.28,83.28,0,1,0,rolling_local_drop,normal,statistical_only_retained,0.0,0.17955241021207707,0.0,42.12,70.79,55.02,Medium,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001539,542020041221088+20250828131005+Fiji-Nadi-LTE-DL-D!20250828130912,Fiji-Nadi-LTE-DL-D,2025-08-28 03:08:42+02:00,2025-08-28 03:08:42+02:00,1,-17.6284322,177.4599187,-17.6284322,177.4599187,255.0,40988.0,41.0,13.4404955,13.4404955,64.715159,51.2746635,0.2076869733102255,65.6,65.6,56.72,56.72,76.45,76.45,0,1,0,ca_underperformance,ml_hgb_strict_causal_temporal_underperformance,statistical_only_retained,0.0,7.0902772973986306,0.0,46.88,64.98,55.02,Medium,High,1,1,0,1,0,0,1,0,0,0,0,4,True,Medium
LTE-TP-EP-001843,542020041221088+20250828142959+Fiji-Nadi-LTE-DL-D!20250828142912,Fiji-Nadi-LTE-DL-D,2025-08-28 04:28:09+02:00,2025-08-28 04:28:10+02:00,2,-17.6042736,177.4449489,-17.6042731,177.44494903,141.0,41384.0,41.0,39.115864,52.594339500000004,130.45730458117865,70.8192828534586,0.35580853912116644,64.81,61.24,59.72,54.92,71.03,68.965,0,2,0,rolling_local_drop,normal,statistical_only_retained,1.0,5.198986118276058,0.0,51.04,59.86,55.01,Medium,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000947,542020041221088+20250827160614+Fiji-Nadi-LTE-DL-D!20250827155934,Fiji-Nadi-LTE-DL-D,2025-08-27 05:57:45+02:00,2025-08-27 05:57:46+02:00,2,-17.8002265,177.4522152,-17.80022782,177.45221511,470.0,40790.0,41.0,0.608832,4.988944,49.4498,40.080744,0.07401551436570665,65.49,60.644999999999996,63.78,60.53,67.57,60.78,0,2,0,ca_underperformance,normal,statistical_only_retained,1.0,5.613532626472296,0.0,54.39,55.74,55.0,Medium,Medium,1,1,1,1,0,0,0,0,0,0,0,4,True,Medium
LTE-TP-EP-000930,542020041221088+20250827155853+Fiji-Nadi-LTE-DL-D!20250827154409,Fiji-Nadi-LTE-DL-D,2025-08-27 05:43:29+02:00,2025-08-27 05:43:31+02:00,3,-17.7477824,177.455605,-17.7479607,177.4555427,50.0,40790.0,41.0,11.536144,16.751753,83.886915,67.13516200000001,0.18545848403053744,63.47,59.913333333333334,60.98,56.26333333333333,66.52,64.37333333333333,0,3,0,rb_conditioned_underperformance,normal,statistical_only_retained,2.0,29.981540772110403,0.0,54.13,56.01,54.97,Medium,Medium,3,3,0,0,0,0,0,0,0,0,0,6,True,Medium
LTE-TP-EP-001339,542020041221088+20250828122542+Fiji-Nadi-LTE-DL-D!20250828121826,Fiji-Nadi-LTE-DL-D,2025-08-28 02:18:22+02:00,2025-08-28 02:18:23+02:00,2,-17.6033936,177.4496521,-17.60339378,177.44965253,185.0,40790.0,41.0,2.648936,7.4628,28.432943845022542,16.156279845022542,0.15858870760363022,60.74,58.790000000000006,57.55,49.795,74.92,69.775,0,2,0,sudden_drop,normal,statistical_only_retained,1.0,10.658635354958168,0.0,48.82,62.4,54.93,Medium,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001070,542020041221088+20250828104327+Fiji-Nadi-LTE-DL-D!20250828104254,Fiji-Nadi-LTE-DL-D,2025-08-28 00:42:44+02:00,2025-08-28 00:42:46+02:00,3,-17.6414791,177.4209484,-17.6413396,177.421129,356.0,41186.0,41.0,5.557088,10.548992,70.787155,53.641731,0.1947383967607055,62.91,57.26,57.26,49.833333333333336,72.18,66.34,0,3,0,ca_underperformance,normal,statistical_only_retained,2.0,49.18825798807548,0.0,50.8,59.89,54.89,Medium,Medium,2,2,0,1,0,0,0,0,0,0,0,5,True,Medium
LTE-TP-EP-000884,542020041221088+20250827152632+Fiji-Nadi-LTE-DL-D!20250827152422,Fiji-Nadi-LTE-DL-D,2025-08-27 05:23:55+02:00,2025-08-27 05:23:56+02:00,2,-17.7417111,177.4421878,-17.74171107,177.44218803,487.0,40790.0,41.0,18.74464,19.201880000000003,89.466875,70.722235,0.20951486234430342,63.42,61.535,59.71,58.61,70.65,65.11500000000001,0,2,0,rb_conditioned_underperformance,ml_hgb_resource_conditioned_underperformance,statistical_only_retained,1.0,7.280942617688958,0.0,51.77,58.67,54.87,Medium,Medium,2,2,0,0,0,1,0,0,0,0,0,5,True,Medium
LTE-TP-EP-000671,542020041221088+20250827135549+Fiji-Nadi-LTE-DL-D!20250827133724,Fiji-Nadi-LTE-DL-D,2025-08-27 03:36:19+02:00,2025-08-27 03:36:21+02:00,3,-17.7855794,177.4234451,-17.78552482,177.42338007,133.0,41186.0,41.0,22.700808,23.960615,105.7221075,83.02129950000001,0.21472148575925804,63.57,58.73666666666667,62.47,59.07666666666666,65.76,58.32333333333333,0,3,0,rb_conditioned_underperformance,normal,statistical_only_retained,2.0,28.81215880104112,0.0,55.51,54.04,54.85,High,Medium,3,2,0,0,0,0,0,0,0,0,0,5,True,Medium
LTE-TP-EP-001633,542020041221088+20250828134116+Fiji-Nadi-LTE-DL-D!20250828133502,Fiji-Nadi-LTE-DL-D,2025-08-28 03:33:05+02:00,2025-08-28 03:33:06+02:00,2,-17.6139417,177.46146045,-17.61398506,177.46157027,353.0,40988.0,41.0,10.429296,11.37856,64.715159,54.285863,0.16115692460865313,64.8,61.254999999999995,64.71,62.19,64.9,60.105000000000004,0,2,0,ca_underperformance,ml_quantile_p75_resource_underperformance,statistical_only_retained,1.0,25.179673392402854,0.0,55.23,53.97,54.66,High,Medium,2,2,0,2,1,0,0,0,0,0,0,7,True,Medium
LTE-TP-EP-000522,542020041221088+20250827133105+Fiji-Nadi-LTE-DL-D!20250827124329,Fiji-Nadi-LTE-DL-D,2025-08-27 02:43:10+02:00,2025-08-27 02:43:12+02:00,3,-17.8056868,177.4149038,-17.8056867,177.41490415,144.0,41384.0,41.0,0.545488,0.601632,10.78892709511089,10.18729509511089,0.05576383960112544,61.89,61.669999999999995,58.39,57.85666666666666,66.74,66.32666666666667,0,3,0,rolling_local_drop,normal,statistical_only_retained,2.0,0.05404363755650716,0.0,53.02,56.63,54.64,Medium,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001670,542020041221088+20250828134936+Fiji-Nadi-LTE-DL-D!20250828134405,Fiji-Nadi-LTE-DL-D,2025-08-28 03:42:44+02:00,2025-08-28 03:42:47+02:00,4,-17.6142888,177.4501238,-17.6144209,177.4501295,182.0,40790.0,41.0,8.481904,9.839348000000001,60.15991375,50.27346575,0.1643361398602404,62.83,56.625,63.19,57.3025,62.39,55.792500000000004,0,4,0,ca_underperformance,normal,statistical_only_retained,3.0,23.81896017808599,0.0,57.28,51.38,54.63,High,Medium,4,4,3,4,0,0,0,0,0,0,0,15,True,Medium
LTE-TP-EP-000620,542020041221088+20250827134908+Fiji-Nadi-LTE-DL-D!20250827131851,Fiji-Nadi-LTE-DL-D,2025-08-27 03:18:37+02:00,2025-08-27 03:18:38+02:00,2,-17.77081399,177.4393515,-17.77085872,177.43938583,123.0,41384.0,41.0,5.054024,7.391252,38.729599,29.001119000000003,0.25118979414168474,59.09,56.085,73.31,60.5,59.67,50.695,0,2,0,ca_underperformance,normal,statistical_only_retained,1.0,12.891725404876011,0.0,59.63,48.48,54.61,High,Medium,1,1,1,1,0,0,0,0,0,0,0,4,True,Medium
LTE-TP-EP-001442,542020041221088+20250828124723+Fiji-Nadi-LTE-DL-D!20250828124651,Fiji-Nadi-LTE-DL-D,2025-08-28 02:46:40+02:00,2025-08-28 02:46:42+02:00,3,-17.62936618,177.44973943,-17.6291273,177.4495408,376.0,500.0,1.0,15.58912,27.27784,105.955109,78.677269,0.18220790710074725,61.54,59.5,64.87,61.01666666666667,61.41,57.64333333333334,0,3,0,rb_conditioned_underperformance,normal,statistical_only_retained,2.0,33.896155676140076,0.0,57.22,51.26,54.54,High,Medium,3,3,0,0,0,0,0,0,0,0,0,6,True,Medium
LTE-TP-EP-000289,542020041221088+20250827121333+Fiji-Nadi-LTE-DL-D!20250827112914,Fiji-Nadi-LTE-DL-D,2025-08-27 01:28:07+02:00,2025-08-27 01:28:08+02:00,2,-17.78029211,177.43023644,-17.7802921,177.4302364,134.0,40790.0,41.0,0.108872,0.377224,16.295479019671532,15.649903019671532,0.009465026797563164,64.16,62.64,66.06,64.725,61.83,60.085,0,2,0,rolling_local_drop,normal,statistical_only_retained,1.0,0.004378883306202924,0.0,56.48,52.12,54.52,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001857,542020041221088+20250828143419+Fiji-Nadi-LTE-DL-D!20250828143343,Fiji-Nadi-LTE-DL-D,2025-08-28 04:32:44+02:00,2025-08-28 04:32:46+02:00,3,-17.61756395,177.44512172,-17.61766499,177.44530665,169.0,40988.0,41.0,1.12828,1.424248,11.990231210150624,10.565983210150623,0.11878403135331268,62.79,59.31666666666666,66.05,60.25666666666667,60.09,58.160000000000004,0,3,0,radio_limited_degradation,normal,statistical_only_retained,2.0,34.68150559956234,0.0,57.72,50.59,54.51,High,Medium,1,1,1,0,0,0,0,0,0,0,0,3,True,Medium
LTE-TP-EP-001194,542020041221088+20250828114252+Fiji-Nadi-LTE-DL-D!20250828111332,Fiji-Nadi-LTE-DL-D,2025-08-28 01:13:01+02:00,2025-08-28 01:13:02+02:00,2,-17.60354468,177.48115166,-17.6034744,177.481362,177.0,41384.0,41.0,4.476992,4.85482,,,,65.27,61.78,75.33,74.00999999999999,52.98,46.84,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,23.6505015673879,0.0,63.44,43.5,54.47,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000242,542020041221088+20250827112909+Fiji-Nadi-LTE-DL-D!20250827110725,Fiji-Nadi-LTE-DL-D,2025-08-27 01:07:22+02:00,2025-08-27 01:07:23+02:00,2,-17.7676449,177.4768981,-17.7676729,177.4768539,111.0,41186.0,41.0,28.570744,30.458592000000003,103.734363,75.163619,0.27542217615969744,63.36,62.06,56.52,54.510000000000005,71.73,71.28999999999999,0,2,0,rb_conditioned_underperformance,normal,statistical_only_retained,1.0,11.804298063256613,0.0,49.19,60.86,54.44,Medium,High,2,2,0,0,0,0,0,0,0,0,0,4,True,Medium
LTE-TP-EP-001115,542020041221088+20250828105428+Fiji-Nadi-LTE-DL-D!20250828105353,Fiji-Nadi-LTE-DL-D,2025-08-28 00:51:57+02:00,2025-08-28 00:51:58+02:00,2,-17.65217803,177.44273952,-17.65219754,177.44267861,164.0,1850.0,3.0,11.293856,13.850708000000001,135.5693,119.16174,0.1210271056942833,64.78,59.32,72.43,62.035000000000004,56.57,56.0,0,2,0,ca_underperformance,normal,statistical_only_retained,1.0,6.881795912755801,0.0,59.45,47.94,54.27,High,Medium,2,2,0,1,0,0,0,0,0,0,0,5,True,Medium
LTE-TP-EP-000226,542020041221088+20250827112048+Fiji-Nadi-LTE-DL-D!20250827110300,Fiji-Nadi-LTE-DL-D,2025-08-27 01:01:47+02:00,2025-08-27 01:01:48+02:00,2,-17.7798681,177.4891298,-17.7797854,177.4890947,333.0,1850.0,3.0,18.40588,23.4367525,174.2549025,145.7872775,0.16336771357121505,58.84,58.775000000000006,65.47,59.795,64.31,57.519999999999996,0,2,0,rb_conditioned_underperformance,normal,statistical_only_retained,1.0,28.75362848616207,0.0,55.17,52.97,54.18,High,Medium,2,2,0,0,0,0,0,0,0,0,0,4,True,Medium
LTE-TP-EP-001403,542020041221088+20250828124043+Fiji-Nadi-LTE-DL-D!20250828124009,Fiji-Nadi-LTE-DL-D,2025-08-28 02:38:50+02:00,2025-08-28 02:38:51+02:00,2,-17.6293385,177.4437872,-17.6292113,177.4437849,385.0,41384.0,41.0,9.548648,10.743208,60.77238875,51.22374075,0.15712148553647234,64.25,60.325,64.51,61.275000000000006,63.93,59.165,0,2,0,ca_underperformance,normal,statistical_only_retained,1.0,28.562329808765025,0.0,54.94,53.15,54.13,Medium,Medium,2,2,1,1,0,0,0,0,0,0,0,6,True,Medium
LTE-TP-EP-001757,542020041221088+20250828140718+Fiji-Nadi-LTE-DL-D!20250828140641,Fiji-Nadi-LTE-DL-D,2025-08-28 04:04:57+02:00,2025-08-28 04:04:58+02:00,2,-17.60561717,177.45243895,-17.6056234,177.45247726,183.0,41186.0,41.0,1.508616,1.809688,12.519514511376101,10.408754511376102,0.1685975920297881,63.96,59.765,64.72,58.625,63.04,61.165,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,4.1405136128108175,0.0,54.53,53.12,53.89,Medium,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000045,542020041221088+20250827095145+Fiji-Nadi-LTE-DL-D!20250827095034,Fiji-Nadi-LTE-DL-D,2025-08-26 23:49:39+02:00,2025-08-26 23:49:40+02:00,2,-17.8131091,177.3985136,-17.81320617,177.39841908,151.0,41186.0,41.0,5.053072,10.037832,43.08801205188007,28.06542005188007,0.18157240954198672,60.1,57.965,63.58,55.754999999999995,65.49,60.67,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,29.4153072787514,0.0,53.33,54.46,53.84,Medium,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001068,542020041221088+20250828104327+Fiji-Nadi-LTE-DL-D!20250828104254,Fiji-Nadi-LTE-DL-D,2025-08-28 00:41:58+02:00,2025-08-28 00:41:59+02:00,2,-17.64471657,177.41663953,-17.6445902,177.4168763,356.0,41186.0,41.0,8.918272,10.547128,54.170067,45.251795,0.1646346865326934,58.9,58.655,61.87,57.269999999999996,66.52,60.355,0,2,0,ca_underperformance,normal,statistical_only_retained,1.0,43.227730203450015,0.0,52.69,55.0,53.73,Medium,Medium,2,2,1,2,0,0,0,0,0,0,0,7,True,Medium
LTE-TP-EP-001388,542020041221088+20250828123823+Fiji-Nadi-LTE-DL-D!20250828123754,Fiji-Nadi-LTE-DL-D,2025-08-28 02:36:35+02:00,2025-08-28 02:36:36+02:00,2,-17.6277276,177.442399,-17.6276726,177.4423935,385.0,41384.0,41.0,2.66284,5.164384,47.0651145,39.3991865,0.16287919580010796,62.79,61.285,60.68,60.65,65.45,62.06,0,2,0,ca_underperformance,ml_quantile_p75_resource_underperformance,statistical_only_retained,1.0,12.781821143266793,0.0,52.71,54.78,53.64,Medium,Medium,1,1,1,1,1,0,0,0,0,0,0,5,True,Medium
LTE-TP-EP-000611,542020041221088+20250827134808+Fiji-Nadi-LTE-DL-D!20250827131638,Fiji-Nadi-LTE-DL-D,2025-08-27 03:14:49+02:00,2025-08-27 03:14:51+02:00,3,-17.77009179,177.4357823,-17.77001618,177.43565756,339.0,1850.0,3.0,7.04532,7.12268,,,,61.54,59.00333333333333,66.34,65.83333333333333,57.21,50.663333333333334,0,3,0,radio_limited_degradation,normal,statistical_only_retained,2.0,15.730333367015959,0.0,58.99,46.99,53.59,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001728,542020041221088+20250828140157+Fiji-Nadi-LTE-DL-D!20250828135953,Fiji-Nadi-LTE-DL-D,2025-08-28 03:58:42+02:00,2025-08-28 03:58:43+02:00,2,-17.60721997,177.45694394,-17.60717796,177.45693307,196.0,500.0,1.0,40.351593,42.071953,176.8458,136.494207,0.22817388368850153,62.74,59.905,61.69,61.12,65.42,58.42,0,2,0,radio_p75_underperformance,normal,statistical_only_retained,1.0,5.514712060509649,0.0,53.36,53.86,53.58,Medium,Medium,2,0,0,0,0,0,0,0,0,0,0,2,True,Medium
LTE-TP-EP-001131,542020041221088+20250828113351+Fiji-Nadi-LTE-DL-D!20250828110026,Fiji-Nadi-LTE-DL-D,2025-08-28 00:59:57+02:00,2025-08-28 00:59:58+02:00,2,-17.6364176,177.4572076,-17.63641775,177.45720848,165.0,40790.0,41.0,6.547704,8.173924,62.203377,52.403233,0.15755003140745877,62.99,61.45,68.08,66.42,56.76,55.375,0,2,0,ca_underperformance,normal,statistical_only_retained,1.0,25.505447278631642,0.0,57.93,47.9,53.42,High,Medium,1,1,1,1,0,0,0,0,0,0,0,4,True,Medium
LTE-TP-EP-000785,542020041221088+20250827145151+Fiji-Nadi-LTE-DL-D!20250827145113,Fiji-Nadi-LTE-DL-D,2025-08-27 04:50:00+02:00,2025-08-27 04:50:02+02:00,3,-17.7658435,177.4668989,-17.7659222,177.4671135,112.0,41186.0,41.0,24.120264,31.155775,105.7221075,81.6018435,0.22814777883613413,59.73,56.673333333333325,61.69,56.21,62.48,57.24,0,3,0,rb_conditioned_underperformance,normal,statistical_only_retained,2.0,36.98817046544114,0.0,54.51,51.8,53.29,Medium,Medium,3,2,0,0,0,0,0,0,0,0,0,5,True,Medium
LTE-TP-EP-001775,542020041221088+20250828140938+Fiji-Nadi-LTE-DL-D!20250828140855,Fiji-Nadi-LTE-DL-D,2025-08-28 04:08:04+02:00,2025-08-28 04:08:05+02:00,2,-17.6093999,177.4538688,-17.6093648,177.4539528,140.0,40988.0,41.0,15.073016,20.579656,100.12010000000001,85.04708400000001,0.15054935023037333,63.81,58.69,72.38,64.6,53.34,51.47,0,2,0,rb_conditioned_underperformance,normal,statistical_only_retained,1.0,19.6614570015011,0.0,59.93,44.87,53.16,High,Medium,2,2,0,0,0,0,0,0,0,0,0,4,True,Medium
LTE-TP-EP-000625,542020041221088+20250827135108+Fiji-Nadi-LTE-DL-D!20250827132314,Fiji-Nadi-LTE-DL-D,2025-08-27 03:21:27+02:00,2025-08-27 03:21:28+02:00,2,-17.7735382,177.4377133,-17.7734947,177.4377569,339.0,41384.0,41.0,1.15976,1.169924,,,,62.13,62.025000000000006,65.94,65.905,57.56,57.28,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,20.41511911819787,0.0,56.65,48.86,53.14,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001650,542020041221088+20250828134436+Fiji-Nadi-LTE-DL-D!20250828133934,Fiji-Nadi-LTE-DL-D,2025-08-28 03:37:56+02:00,2025-08-28 03:37:57+02:00,2,-17.62166031,177.45535445,-17.6217047,177.4553303,231.0,41186.0,41.0,7.308632,8.430996,,,,63.68,59.370000000000005,74.42,70.49000000000001,50.55,45.78,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,6.0668519063106725,0.0,62.23,41.78,53.03,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001691,542020041221088+20250828135137+Fiji-Nadi-LTE-DL-D!20250828134837,Fiji-Nadi-LTE-DL-D,2025-08-28 03:48:29+02:00,2025-08-28 03:48:30+02:00,2,-17.61316535,177.45373303,-17.6131183,177.4536935,140.0,41384.0,41.0,14.393008,15.480599999999999,70.7488185,56.3558105,0.20343813939451158,61.88,60.269999999999996,58.32,55.519999999999996,66.24,66.08500000000001,0,2,0,ca_underperformance,normal,statistical_only_retained,1.0,6.860094506383319,0.0,50.39,56.27,53.03,Medium,Medium,2,2,0,1,0,0,0,0,0,0,0,5,True,Medium
LTE-TP-EP-001656,542020041221088+20250828134436+Fiji-Nadi-LTE-DL-D!20250828133934,Fiji-Nadi-LTE-DL-D,2025-08-28 03:39:26+02:00,2025-08-28 03:39:27+02:00,2,-17.62316597,177.45361297,-17.62310823,177.45349728,168.0,41186.0,41.0,2.968336,10.755399500000001,70.787155,52.244692,0.26194671900572924,63.66,57.16,68.61,58.135,57.61,55.965,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,27.768988612915898,0.0,56.57,48.56,52.96,High,Medium,1,1,0,0,0,0,0,0,0,0,0,2,True,Medium
LTE-TP-EP-001266,542020041221088+20250828121041+Fiji-Nadi-LTE-DL-D!20250828114409,Fiji-Nadi-LTE-DL-D,2025-08-28 01:43:11+02:00,2025-08-28 01:43:12+02:00,2,-17.60294869,177.4509668,-17.6028,177.4508927,185.0,41186.0,41.0,3.664512,3.791932,25.07066663900072,21.406154639000718,0.14616731388783136,62.35,59.245000000000005,66.08,60.245,58.25,58.019999999999996,0,2,0,rolling_local_drop,normal,statistical_only_retained,1.0,18.438673496110564,0.0,55.6,49.45,52.83,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001329,542020041221088+20250828122402+Fiji-Nadi-LTE-DL-D!20250828121612,Fiji-Nadi-LTE-DL-D,2025-08-28 02:15:49+02:00,2025-08-28 02:15:50+02:00,2,-17.6036194,177.452658,-17.6036192,177.4526573,184.0,40988.0,41.0,18.1268,24.268064,111.79482125,81.38549325,0.20504431317004304,62.1,58.89,60.52,59.825,64.03,57.745000000000005,0,2,0,rb_conditioned_underperformance,normal,statistical_only_retained,1.0,0.19614188560691173,0.0,52.46,52.85,52.64,Medium,Medium,2,2,0,0,0,0,0,0,0,0,0,4,True,Medium
LTE-TP-EP-000543,542020041221088+20250827133446+Fiji-Nadi-LTE-DL-D!20250827125432,Fiji-Nadi-LTE-DL-D,2025-08-27 02:54:03+02:00,2025-08-27 02:54:05+02:00,3,-17.8033869,177.414697,-17.8033545,177.414708,331.0,1850.0,3.0,13.001216,15.745224,103.049195,78.460099,0.16328200802763704,61.05,57.76333333333333,67.54,62.85666666666666,53.11,51.53333333333333,0,3,0,rb_conditioned_underperformance,normal,statistical_only_retained,2.0,5.494846559498358,0.0,59.06,44.75,52.62,High,Medium,3,3,0,1,0,0,0,0,0,0,0,7,True,Medium
LTE-TP-EP-001146,542020041221088+20250828113551+Fiji-Nadi-LTE-DL-D!20250828110238,Fiji-Nadi-LTE-DL-D,2025-08-28 01:01:56+02:00,2025-08-28 01:01:57+02:00,2,-17.6388173,177.4636334,-17.6388254,177.4637559,165.0,40790.0,41.0,10.049072,13.605040500000001,83.886915,66.72590600000001,0.2032176469874499,61.37,59.525,59.98,57.629999999999995,63.07,61.845,0,2,0,rb_conditioned_underperformance,normal,statistical_only_retained,1.0,37.86426141050732,0.0,51.72,53.3,52.43,Medium,Medium,2,2,0,0,0,0,0,0,0,0,0,4,True,Medium
LTE-TP-EP-000985,542020041221088+20250827161234+Fiji-Nadi-LTE-DL-D!20250827161029,Fiji-Nadi-LTE-DL-D,2025-08-27 06:08:29+02:00,2025-08-27 06:08:30+02:00,2,-17.81383296,177.43778797,-17.81385373,177.43780725,148.0,40790.0,41.0,6.340096,8.215848,49.4498,43.109704,0.12821277335803177,62.29,57.835,66.15,60.655,57.57,54.385000000000005,0,2,0,ca_underperformance,normal,statistical_only_retained,1.0,6.255134015412008,0.0,55.72,48.14,52.31,High,Medium,2,2,1,1,0,0,0,0,0,0,0,6,True,Medium
LTE-TP-EP-000332,542020041221088+20250827122836+Fiji-Nadi-LTE-DL-D!20250827113757,Fiji-Nadi-LTE-DL-D,2025-08-27 01:36:25+02:00,2025-08-27 01:36:26+02:00,2,-17.7776825,177.4246,-17.77768369,177.4245976,338.0,40790.0,41.0,1.01588,1.4328599999999998,,,,61.53,60.075,66.44,64.985,55.53,54.075,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,13.249082234802675,0.0,56.74,46.84,52.29,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001568,542020041221088+20250828132455+Fiji-Nadi-LTE-DL-D!20250828131658,Fiji-Nadi-LTE-DL-D,2025-08-28 03:15:57+02:00,2025-08-28 03:15:58+02:00,2,-17.6263738,177.4635477,-17.6264552,177.4635334,231.0,41384.0,41.0,4.431576,5.380395999999999,25.876750935220198,20.03083482999556,0.18115859596986436,58.99,58.55,63.13,60.605000000000004,60.11,56.04,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,25.293811714970154,0.0,54.05,50.08,52.26,Medium,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000229,542020041221088+20250827112048+Fiji-Nadi-LTE-DL-D!20250827110300,Fiji-Nadi-LTE-DL-D,2025-08-27 01:02:47+02:00,2025-08-27 01:02:48+02:00,2,-17.7751154,177.4880571,-17.7750397,177.4880761,333.0,1850.0,3.0,26.102167,32.8112555,175.3047875,135.7844435,0.22543790482618736,58.37,54.239999999999995,61.85,50.265,64.07,59.089999999999996,0,2,0,radio_p75_underperformance,normal,statistical_only_retained,1.0,25.7480690857423,0.0,51.28,53.21,52.15,Medium,Medium,1,1,0,0,0,0,0,0,0,0,0,2,True,Medium
LTE-TP-EP-000616,542020041221088+20250827134908+Fiji-Nadi-LTE-DL-D!20250827131851,Fiji-Nadi-LTE-DL-D,2025-08-27 03:17:01+02:00,2025-08-27 03:17:04+02:00,4,-17.7706803,177.4367141,-17.77076686,177.43682361,123.0,1850.0,3.0,28.519903,29.1735875,117.84952050000001,89.32961750000001,0.2420027071726609,57.5,56.695,60.88,60.222500000000004,55.79,52.38,0,4,0,rb_conditioned_underperformance,normal,statistical_only_retained,3.0,24.037001752482674,0.0,56.6,46.57,52.08,High,Medium,4,3,0,0,0,0,0,0,0,0,0,7,True,Medium
LTE-TP-EP-001117,542020041221088+20250828105428+Fiji-Nadi-LTE-DL-D!20250828105353,Fiji-Nadi-LTE-DL-D,2025-08-28 00:52:49+02:00,2025-08-28 00:52:50+02:00,2,-17.6549644,177.4387188,-17.654964,177.43871885,161.0,356.0,1.0,3.799376,5.11092,,,,58.48,57.349999999999994,56.7,52.11,66.86,63.76,0,2,0,rb_efficiency_underperformance,normal,statistical_only_retained,1.0,19.45115467402951,0.0,48.81,56.06,52.07,Medium,Medium,0,1,2,0,0,0,0,0,0,0,0,3,True,Medium
